,experiment,rouge_type,score_type,score,confidence_level,level1,-,level2
2502,OP_MS_20,ROUGE-1,Average_R:,0.23590999999999998,(95%-conf.int.,0.22807,-,0.24196)
2503,OP_MS_20,ROUGE-1,Average_P:,0.39973000000000003,(95%-conf.int.,0.375,-,0.43333)
2504,OP_MS_20,ROUGE-1,Average_F:,0.29596,(95%-conf.int.,0.29099,-,0.30300)
2505,OP_MS_20,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
2506,OP_MS_20,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
2507,OP_MS_20,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
2508,OP_MS_20,ROUGE-SU*,Average_R:,0.06164,(95%-conf.int.,0.0578,-,0.06501)
2509,OP_MS_20,ROUGE-SU*,Average_P:,0.19982,(95%-conf.int.,0.18,-,0.22250)
2510,OP_MS_20,ROUGE-SU*,Average_F:,0.0938,(95%-conf.int.,0.09029,-,0.09753)
2511,OP_MS_F,ROUGE-1,Average_R:,0.25654,(95%-conf.int.,0.22416,-,0.28890)
2512,OP_MS_F,ROUGE-1,Average_P:,0.18559,(95%-conf.int.,0.16072,-,0.20357)
2513,OP_MS_F,ROUGE-1,Average_F:,0.2148,(95%-conf.int.,0.18905,-,0.23585)
2514,OP_MS_F,ROUGE-2,Average_R:,0.02166,(95%-conf.int.,0.010709999999999999,-,0.02912)
2515,OP_MS_F,ROUGE-2,Average_P:,0.015380000000000001,(95%-conf.int.,0.007690000000000001,-,0.01923)
2516,OP_MS_F,ROUGE-2,Average_F:,0.01792,(95%-conf.int.,0.00892,-,0.02312)
2517,OP_MS_F,ROUGE-SU*,Average_R:,0.07773,(95%-conf.int.,0.06141,-,0.09401)
2518,OP_MS_F,ROUGE-SU*,Average_P:,0.04804,(95%-conf.int.,0.0375,-,0.05480)
2519,OP_MS_F,ROUGE-SU*,Average_F:,0.05902,(95%-conf.int.,0.04689,-,0.06816)
2520,OP_OP_20,ROUGE-1,Average_R:,0.14007,(95%-conf.int.,0.11763,-,0.16131)
2521,OP_OP_20,ROUGE-1,Average_P:,0.70028,(95%-conf.int.,0.65,-,0.75000)
2522,OP_OP_20,ROUGE-1,Average_F:,0.23313000000000003,(95%-conf.int.,0.19899,-,0.26550)
2523,OP_OP_20,ROUGE-2,Average_R:,0.023,(95%-conf.int.,0.01094,-,0.03012)
2524,OP_OP_20,ROUGE-2,Average_P:,0.20105,(95%-conf.int.,0.1,-,0.25000)
2525,OP_OP_20,ROUGE-2,Average_F:,0.04124,(95%-conf.int.,0.0197,-,0.05377)
2526,OP_OP_20,ROUGE-SU*,Average_R:,0.01314,(95%-conf.int.,0.00845,-,0.01773)
2527,OP_OP_20,ROUGE-SU*,Average_P:,0.40055,(95%-conf.int.,0.3,-,0.50000)
2528,OP_OP_20,ROUGE-SU*,Average_F:,0.02543,(95%-conf.int.,0.01643,-,0.03424)
2529,Opinosis10,ROUGE-1,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
2530,Opinosis10,ROUGE-1,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
2531,Opinosis10,ROUGE-1,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
2532,Opinosis10,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
2533,Opinosis10,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
2534,Opinosis10,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
2535,Opinosis10,ROUGE-SU*,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
2536,Opinosis10,ROUGE-SU*,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
2537,Opinosis10,ROUGE-SU*,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
2538,MULTISEN,ROUGE-1,Average_R:,0.22433000000000003,(95%-conf.int.,0.21458000000000002,-,0.23391)
2539,MULTISEN,ROUGE-1,Average_P:,0.22009,(95%-conf.int.,0.205,-,0.23500)
2540,MULTISEN,ROUGE-1,Average_F:,0.22205999999999998,(95%-conf.int.,0.20967,-,0.23379)
2541,MULTISEN,ROUGE-2,Average_R:,0.02255,(95%-conf.int.,0.011009999999999999,-,0.02924)
2542,MULTISEN,ROUGE-2,Average_P:,0.02217,(95%-conf.int.,0.01111,-,0.02778)
2543,MULTISEN,ROUGE-2,Average_F:,0.022340000000000002,(95%-conf.int.,0.01105,-,0.02849)
2544,MULTISEN,ROUGE-SU*,Average_R:,0.06314,(95%-conf.int.,0.057839999999999996,-,0.06821)
2545,MULTISEN,ROUGE-SU*,Average_P:,0.06302,(95%-conf.int.,0.055560000000000005,-,0.07037)
2546,MULTISEN,ROUGE-SU*,Average_F:,0.06298,(95%-conf.int.,0.056620000000000004,-,0.06870)
2547,MyTestRun,ROUGE-1,Average_R:,0.30630999999999997,(95%-conf.int.,0.29730999999999996,-,0.31417)
2548,MyTestRun,ROUGE-1,Average_P:,0.5001800000000001,(95%-conf.int.,0.475,-,0.52500)
2549,MyTestRun,ROUGE-1,Average_F:,0.37974,(95%-conf.int.,0.36774,-,0.38748)
2550,MyTestRun,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
2551,MyTestRun,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
2552,MyTestRun,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
2553,MyTestRun,ROUGE-SU*,Average_R:,0.10428,(95%-conf.int.,0.09752999999999999,-,0.10946)
2554,MyTestRun,ROUGE-SU*,Average_P:,0.28019,(95%-conf.int.,0.2575,-,0.30000)
2555,MyTestRun,ROUGE-SU*,Average_F:,0.15182,(95%-conf.int.,0.14187,-,0.15857)
2556,OP_MS_20,ROUGE-1,Average_R:,0.2854,(95%-conf.int.,0.27368000000000003,-,0.29570)
2557,OP_MS_20,ROUGE-1,Average_P:,0.25465,(95%-conf.int.,0.23636,-,0.27727)
2558,OP_MS_20,ROUGE-1,Average_F:,0.26898,(95%-conf.int.,0.25366,-,0.28598)
2559,OP_MS_20,ROUGE-2,Average_R:,0.02255,(95%-conf.int.,0.011009999999999999,-,0.02924)
2560,OP_MS_20,ROUGE-2,Average_P:,0.01995,(95%-conf.int.,0.01,-,0.02500)
2561,OP_MS_20,ROUGE-2,Average_F:,0.021159999999999998,(95%-conf.int.,0.01047,-,0.02696)
2562,OP_MS_20,ROUGE-SU*,Average_R:,0.09654,(95%-conf.int.,0.08968999999999999,-,0.10098)
2563,OP_MS_20,ROUGE-SU*,Average_P:,0.08006,(95%-conf.int.,0.07153999999999999,-,0.08923)
2564,OP_MS_20,ROUGE-SU*,Average_F:,0.08739,(95%-conf.int.,0.07975,-,0.09428)
2565,OP_MS_F,ROUGE-1,Average_R:,0.10227,(95%-conf.int.,0.09738,-,0.10526)
2566,OP_MS_F,ROUGE-1,Average_P:,0.11110999999999999,(95%-conf.int.,0.11110999999999999,-,0.11111)
2567,OP_MS_F,ROUGE-1,Average_F:,0.10645,(95%-conf.int.,0.10371,-,0.10811)
2568,OP_MS_F,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
2569,OP_MS_F,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
2570,OP_MS_F,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
2571,OP_MS_F,ROUGE-SU*,Average_R:,0.0187,(95%-conf.int.,0.01728,-,0.01961)
2572,OP_MS_F,ROUGE-SU*,Average_P:,0.02273,(95%-conf.int.,0.02273,-,0.02273)
2573,OP_MS_F,ROUGE-SU*,Average_F:,0.02049,(95%-conf.int.,0.0196,-,0.02106)
2574,OP_OP_20,ROUGE-1,Average_R:,0.22498,(95%-conf.int.,0.20788,-,0.24737)
2575,OP_OP_20,ROUGE-1,Average_P:,0.55,(95%-conf.int.,0.5125,-,0.60000)
2576,OP_OP_20,ROUGE-1,Average_F:,0.31918,(95%-conf.int.,0.2959,-,0.34815)
2577,OP_OP_20,ROUGE-2,Average_R:,0.045939999999999995,(95%-conf.int.,0.033030000000000004,-,0.05848)
2578,OP_OP_20,ROUGE-2,Average_P:,0.13327,(95%-conf.int.,0.1,-,0.16667)
2579,OP_OP_20,ROUGE-2,Average_F:,0.0683,(95%-conf.int.,0.04961,-,0.08658)
2580,OP_OP_20,ROUGE-SU*,Average_R:,0.056170000000000005,(95%-conf.int.,0.04866,-,0.06454)
2581,OP_OP_20,ROUGE-SU*,Average_P:,0.33323,(95%-conf.int.,0.3,-,0.37222)
2582,OP_OP_20,ROUGE-SU*,Average_F:,0.09607,(95%-conf.int.,0.08388999999999999,-,0.11000)
2583,Opinosis10,ROUGE-1,Average_R:,0.10227,(95%-conf.int.,0.09738,-,0.10526)
2584,Opinosis10,ROUGE-1,Average_P:,0.5,(95%-conf.int.,0.5,-,0.50000)
2585,Opinosis10,ROUGE-1,Average_F:,0.16975,(95%-conf.int.,0.16294,-,0.17391)
2586,Opinosis10,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
2587,Opinosis10,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
2588,Opinosis10,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
2589,Opinosis10,ROUGE-SU*,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
2590,Opinosis10,ROUGE-SU*,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
2591,Opinosis10,ROUGE-SU*,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
2592,MULTISEN,ROUGE-1,Average_R:,0.28286999999999995,(95%-conf.int.,0.25385,-,0.32885)
2593,MULTISEN,ROUGE-1,Average_P:,0.15991,(95%-conf.int.,0.15,-,0.17000)
2594,MULTISEN,ROUGE-1,Average_F:,0.20267000000000002,(95%-conf.int.,0.19242,-,0.21299)
2595,MULTISEN,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
2596,MULTISEN,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
2597,MULTISEN,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
2598,MULTISEN,ROUGE-SU*,Average_R:,0.07559,(95%-conf.int.,0.053489999999999996,-,0.11664)
2599,MULTISEN,ROUGE-SU*,Average_P:,0.02962,(95%-conf.int.,0.027780000000000003,-,0.03148)
2600,MULTISEN,ROUGE-SU*,Average_F:,0.04052,(95%-conf.int.,0.037360000000000004,-,0.04388)
2601,MyTestRun,ROUGE-1,Average_R:,0.46129,(95%-conf.int.,0.41795,-,0.54295)
2602,MyTestRun,ROUGE-1,Average_P:,0.3713,(95%-conf.int.,0.35714,-,0.38572)
2603,MyTestRun,ROUGE-1,Average_F:,0.40778000000000003,(95%-conf.int.,0.38918,-,0.43113)
2604,MyTestRun,ROUGE-2,Average_R:,0.21973,(95%-conf.int.,0.18545999999999999,-,0.28000)
2605,MyTestRun,ROUGE-2,Average_P:,0.16667,(95%-conf.int.,0.16667,-,0.16667)
2606,MyTestRun,ROUGE-2,Average_F:,0.18685,(95%-conf.int.,0.1755,-,0.20606)
2607,MyTestRun,ROUGE-SU*,Average_R:,0.22676999999999997,(95%-conf.int.,0.16046,-,0.34993)
2608,MyTestRun,ROUGE-SU*,Average_P:,0.17768,(95%-conf.int.,0.16667,-,0.18889)
2609,MyTestRun,ROUGE-SU*,Average_F:,0.18700999999999998,(95%-conf.int.,0.16609000000000002,-,0.21674)
2610,OP_MS_20,ROUGE-1,Average_R:,0.38881,(95%-conf.int.,0.35191999999999996,-,0.45000)
2611,OP_MS_20,ROUGE-1,Average_P:,0.21995,(95%-conf.int.,0.21,-,0.22500)
2612,OP_MS_20,ROUGE-1,Average_F:,0.27876999999999996,(95%-conf.int.,0.27443,-,0.28311)
2613,OP_MS_20,ROUGE-2,Average_R:,0.21973,(95%-conf.int.,0.18545999999999999,-,0.28000)
2614,OP_MS_20,ROUGE-2,Average_P:,0.11110999999999999,(95%-conf.int.,0.11110999999999999,-,0.11111)
2615,OP_MS_20,ROUGE-2,Average_F:,0.14572000000000002,(95%-conf.int.,0.13892000000000002,-,0.15715)
2616,OP_MS_20,ROUGE-SU*,Average_R:,0.15822999999999998,(95%-conf.int.,0.11562,-,0.23860)
2617,OP_MS_20,ROUGE-SU*,Average_P:,0.06294,(95%-conf.int.,0.05926,-,0.06481)
2618,OP_MS_20,ROUGE-SU*,Average_F:,0.0859,(95%-conf.int.,0.08304,-,0.09063)
2619,OP_MS_F,ROUGE-1,Average_R:,0.21468,(95%-conf.int.,0.18205,-,0.26763)
2620,OP_MS_F,ROUGE-1,Average_P:,0.07998999999999999,(95%-conf.int.,0.07332999999999999,-,0.08333)
2621,OP_MS_F,ROUGE-1,Average_F:,0.11571,(95%-conf.int.,0.10421,-,0.12601)
2622,OP_MS_F,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
2623,OP_MS_F,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
2624,OP_MS_F,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
2625,OP_MS_F,ROUGE-SU*,Average_R:,0.06885,(95%-conf.int.,0.04211,-,0.11502)
2626,OP_MS_F,ROUGE-SU*,Average_P:,0.011770000000000001,(95%-conf.int.,0.01008,-,0.01261)
2627,OP_MS_F,ROUGE-SU*,Average_F:,0.019469999999999998,(95%-conf.int.,0.01621,-,0.02209)
2628,OP_OP_20,ROUGE-1,Average_R:,0.46129,(95%-conf.int.,0.41795,-,0.54295)
2629,OP_OP_20,ROUGE-1,Average_P:,0.64977,(95%-conf.int.,0.625,-,0.67500)
2630,OP_OP_20,ROUGE-1,Average_F:,0.53469,(95%-conf.int.,0.50476,-,0.57976)
2631,OP_OP_20,ROUGE-2,Average_R:,0.21973,(95%-conf.int.,0.18545999999999999,-,0.28000)
2632,OP_OP_20,ROUGE-2,Average_P:,0.33333,(95%-conf.int.,0.33333,-,0.33333)
2633,OP_OP_20,ROUGE-2,Average_F:,0.261,(95%-conf.int.,0.23823000000000003,-,0.30000)
2634,OP_OP_20,ROUGE-SU*,Average_R:,0.17207999999999998,(95%-conf.int.,0.12212,-,0.27018)
2635,OP_OP_20,ROUGE-SU*,Average_P:,0.3999,(95%-conf.int.,0.38889,-,0.41111)
2636,OP_OP_20,ROUGE-SU*,Average_F:,0.22619,(95%-conf.int.,0.18707000000000001,-,0.30210)
2637,Opinosis10,ROUGE-1,Average_R:,0.46129,(95%-conf.int.,0.41795,-,0.54295)
2638,Opinosis10,ROUGE-1,Average_P:,0.8663700000000001,(95%-conf.int.,0.8333299999999999,-,0.90000)
2639,Opinosis10,ROUGE-1,Average_F:,0.5968899999999999,(95%-conf.int.,0.56024,-,0.65547)
2640,Opinosis10,ROUGE-2,Average_R:,0.21973,(95%-conf.int.,0.18545999999999999,-,0.28000)
2641,Opinosis10,ROUGE-2,Average_P:,0.5,(95%-conf.int.,0.5,-,0.50000)
2642,Opinosis10,ROUGE-2,Average_F:,0.30125,(95%-conf.int.,0.27048,-,0.35428)
2643,Opinosis10,ROUGE-SU*,Average_R:,0.12384,(95%-conf.int.,0.08806,-,0.19333)
2644,Opinosis10,ROUGE-SU*,Average_P:,0.51982,(95%-conf.int.,0.5,-,0.54000)
2645,Opinosis10,ROUGE-SU*,Average_F:,0.19058,(95%-conf.int.,0.15017,-,0.26752)
2646,MULTISEN,ROUGE-1,Average_R:,0.29109,(95%-conf.int.,0.27065,-,0.31006)
2647,MULTISEN,ROUGE-1,Average_P:,0.32152,(95%-conf.int.,0.28570999999999996,-,0.35714)
2648,MULTISEN,ROUGE-1,Average_F:,0.30435999999999996,(95%-conf.int.,0.2827,-,0.32605)
2649,MULTISEN,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
2650,MULTISEN,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
2651,MULTISEN,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
2652,MULTISEN,ROUGE-SU*,Average_R:,0.08077999999999999,(95%-conf.int.,0.06688,-,0.09226)
2653,MULTISEN,ROUGE-SU*,Average_P:,0.11116,(95%-conf.int.,0.08642000000000001,-,0.13581)
2654,MULTISEN,ROUGE-SU*,Average_F:,0.0927,(95%-conf.int.,0.07832,-,0.10709)
2655,MyTestRun,ROUGE-1,Average_R:,0.26144,(95%-conf.int.,0.22078000000000003,-,0.30217)
2656,MyTestRun,ROUGE-1,Average_P:,0.5002300000000001,(95%-conf.int.,0.4375,-,0.56250)
2657,MyTestRun,ROUGE-1,Average_F:,0.3423,(95%-conf.int.,0.29706,-,0.38750)
2658,MyTestRun,ROUGE-2,Average_R:,0.03725,(95%-conf.int.,0.0125,-,0.05441)
2659,MyTestRun,ROUGE-2,Average_P:,0.0835,(95%-conf.int.,0.027780000000000003,-,0.11111)
2660,MyTestRun,ROUGE-2,Average_F:,0.05125,(95%-conf.int.,0.017240000000000002,-,0.07295)
2661,MyTestRun,ROUGE-SU*,Average_R:,0.06932,(95%-conf.int.,0.05159,-,0.08710)
2662,MyTestRun,ROUGE-SU*,Average_P:,0.27799,(95%-conf.int.,0.21297,-,0.32407)
2663,MyTestRun,ROUGE-SU*,Average_F:,0.11027999999999999,(95%-conf.int.,0.08466,-,0.13590)
2664,OP_MS_20,ROUGE-1,Average_R:,0.22716999999999998,(95%-conf.int.,0.21584,-,0.24185)
2665,OP_MS_20,ROUGE-1,Average_P:,0.29175999999999996,(95%-conf.int.,0.27778,-,0.31944)
2666,OP_MS_20,ROUGE-1,Average_F:,0.25447,(95%-conf.int.,0.24695,-,0.26201)
2667,OP_MS_20,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
2668,OP_MS_20,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
2669,OP_MS_20,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
2670,OP_MS_20,ROUGE-SU*,Average_R:,0.046919999999999996,(95%-conf.int.,0.0448,-,0.04836)
2671,OP_MS_20,ROUGE-SU*,Average_P:,0.08757999999999999,(95%-conf.int.,0.07082999999999999,-,0.10834)
2672,OP_MS_20,ROUGE-SU*,Average_F:,0.06059,(95%-conf.int.,0.056510000000000005,-,0.06584)
2673,OP_MS_F,ROUGE-1,Average_R:,0.25951,(95%-conf.int.,0.23567,-,0.28750)
2674,OP_MS_F,ROUGE-1,Average_P:,0.14294,(95%-conf.int.,0.125,-,0.16072)
2675,OP_MS_F,ROUGE-1,Average_F:,0.18366,(95%-conf.int.,0.16557,-,0.19678)
2676,OP_MS_F,ROUGE-2,Average_R:,0.03777,(95%-conf.int.,0.01316,-,0.05573)
2677,OP_MS_F,ROUGE-2,Average_P:,0.0192,(95%-conf.int.,0.006409999999999999,-,0.02564)
2678,OP_MS_F,ROUGE-2,Average_F:,0.02531,(95%-conf.int.,0.008620000000000001,-,0.03510)
2679,OP_MS_F,ROUGE-SU*,Average_R:,0.0818,(95%-conf.int.,0.06842000000000001,-,0.09790)
2680,OP_MS_F,ROUGE-SU*,Average_P:,0.02887,(95%-conf.int.,0.02404,-,0.03526)
2681,OP_MS_F,ROUGE-SU*,Average_F:,0.04233,(95%-conf.int.,0.03557,-,0.04905)
2682,OP_OP_20,ROUGE-1,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
2683,OP_OP_20,ROUGE-1,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
2684,OP_OP_20,ROUGE-1,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
2685,OP_OP_20,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
2686,OP_OP_20,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
2687,OP_OP_20,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
